,v_index,user_token,prolific_id,topic,post_belief,post_CI_lower,post_CI_upper,var,true_correlation,vis_condition,pre_belief,pre_CI_lower,pre_CI_upper,belief_difference,abs_belief_difference,pre_uncertainty,post_uncertainty,uncertainty_difference,abs_uncertainty_difference,pre_belief_distance,abs_pre_belief_distance,abs_belief_diff_to_belief_dist_portion,pre_attitude,post_attitude,pre_attitude_adjusted,pre_attitude_strength,post_attitude_adjusted,post_attitude_strength,pre_attitude_uncertainty,post_attitude_uncertainty
3317,5,391af19b-04c0-4aa3-871d-c134781f7a1f,6029b0e17f3b5d944ab183f1,covid,-0.4543966982324166,-0.8665636068447506,-0.04222978962008228,Vaccination Rate_Test Positivity Ratio,-0.5433646493245265,scatter,-0.258214628589297,-0.42886327494174864,-0.08756598223684536,-0.19618206964311957,0.19618206964311957,0.3412972927049033,0.8243338172246684,0.4830365245197651,0.4830365245197651,-0.28515002073522955,0.28515002073522955,0.6879959858929156,7.016673390996576,8.004535008990574,2.0166733909965764,2.0166733909965764,3.0045350089905742,3.0045350089905742,2.045076977866401,1.0062358276643977
3318,0,391af19b-04c0-4aa3-871d-c134781f7a1f,6029b0e17f3b5d944ab183f1,union,0.07578419817620752,-0.09374423682349375,0.245312633175909,Union Membership Rate_Unemployment Rate,0.12582149383798696,scatter,-0.6433049942794933,-0.8162565261183057,-0.4703534624406809,0.7190891924557008,0.7190891924557008,0.3459030636776248,0.33905686999940277,-0.0068461936782220345,0.0068461936782220345,0.7691264881174802,0.7691264881174802,0.9349426961171874,8.039211879929777,7.012471516927083,3.039211879929777,3.039211879929777,2.012471516927083,2.012471516927083,1.2497683974350728,0.9495464852607718
3319,1,391af19b-04c0-4aa3-871d-c134781f7a1f,6029b0e17f3b5d944ab183f1,union,-0.461885107403738,-1.0,0.07622978519252399,Union Membership Rate_Proportion Uninsured,-0.5150618593314918,scatter,-0.3171335988072077,-0.633107753951716,-0.0011594436626994331,-0.1447515085965303,0.1447515085965303,0.6319483102890167,1.076229785192524,0.44428147490350733,0.44428147490350733,-0.19792826052428414,0.19792826052428414,0.7313332023082701,8.039211879929777,7.012471516927083,3.039211879929777,3.039211879929777,2.012471516927083,2.012471516927083,1.2497683974350728,0.9495464852607718
3320,2,391af19b-04c0-4aa3-871d-c134781f7a1f,6029b0e17f3b5d944ab183f1,union,-0.02761833789975071,-0.2731052033145933,0.217868527515092,Union Membership Rate_Income Inequality,-0.016484731717088332,scatter,0.14808527770256008,-0.13538323176225697,0.4315537871673776,-0.1757036156023108,0.1757036156023108,0.5669370189296346,0.4909737308296853,-0.07596328809994923,0.07596328809994923,-0.16457000941964842,0.16457000941964842,1.0676527042923842,8.039211879929777,7.012471516927083,3.039211879929777,3.039211879929777,2.012471516927083,2.012471516927083,1.2497683974350728,0.9495464852607718
3321,3,391af19b-04c0-4aa3-871d-c134781f7a1f,6029b0e17f3b5d944ab183f1,union,-0.28886265665389516,-0.5659966743227784,-0.01172863898501153,Union Membership Rate_Poverty Rate,-0.41563684814981544,scatter,0.22937545671439752,-0.17104865258285606,0.6297995660116511,-0.5182381133682927,0.5182381133682927,0.8008482185945072,0.5542680353377669,-0.24658018325674025,0.24658018325674025,-0.6450123048642129,0.6450123048642129,0.8034546154548036,8.039211879929777,7.012471516927083,3.039211879929777,3.039211879929777,2.012471516927083,2.012471516927083,1.2497683974350728,0.9495464852607718
3322,4,391af19b-04c0-4aa3-871d-c134781f7a1f,6029b0e17f3b5d944ab183f1,union,-0.06297117524707835,-0.17482111687010216,0.04887876637594535,Union Membership Rate_State GDP Growth,-0.11335384096950464,scatter,0.3435403204732834,0.07658576116762039,0.6104948797789465,-0.40651149572036177,0.40651149572036177,0.5339091186113261,0.2236998832460475,-0.31020923536527856,0.31020923536527856,-0.45689416144278805,0.45689416144278805,0.8897279283164244,8.039211879929777,7.012471516927083,3.039211879929777,3.039211879929777,2.012471516927083,2.012471516927083,1.2497683974350728,0.9495464852607718
3323,5,391af19b-04c0-4aa3-871d-c134781f7a1f,6029b0e17f3b5d944ab183f1,union,0.3476737340646274,-0.12191409279282905,0.8172615609220844,Union Membership Rate_Median Income,0.46095331947312945,scatter,0.18530133453845377,-0.28817012177261203,0.6587727908495193,0.16237239952617366,0.16237239952617366,0.9469429126221314,0.9391756537149134,-0.0077672589072179665,0.0077672589072179665,0.2756519849346757,0.2756519849346757,0.589048540915288,8.039211879929777,7.012471516927083,3.039211879929777,3.039211879929777,2.012471516927083,2.012471516927083,1.2497683974350728,0.9495464852607718
3324,0,257d48f5-8e7f-4af2-a69f-7d7219a7aac2,5e7a258b1a7e1c069379711c,covid,-0.6681893701050587,-0.8351774351623689,-0.5012013050477486,Vaccination Rate_Adverse Vaccination Events,0.1417841912829881,hop,-0.6015236184573602,-1.0,-0.20304723691472049,-0.0666657516476985,0.0666657516476985,0.7969527630852795,0.33397613011462024,-0.4629766329706593,0.4629766329706593,0.7433078097403484,0.7433078097403484,0.08968794727313052,8.96402645517909,8.906757232433632,3.9640264551790896,3.9640264551790896,3.906757232433632,3.906757232433632,0.04581537819636594,7.769311097844534
3325,1,257d48f5-8e7f-4af2-a69f-7d7219a7aac2,5e7a258b1a7e1c069379711c,covid,-0.8509569138083963,-0.9371522050714034,-0.7647616225453895,Vaccination Rate_Death Rate,-0.6878742706913137,hop,-0.7708885240351275,-0.928433386131472,-0.6133436619387829,-0.0800683897732688,0.0800683897732688,0.3150897241926891,0.1723905825260139,-0.1426991416666752,0.1426991416666752,0.08301425334381385,0.08301425334381385,0.9645137617711939,8.96402645517909,8.906757232433632,3.9640264551790896,3.9640264551790896,3.906757232433632,3.906757232433632,0.04581537819636594,7.769311097844534
3326,2,257d48f5-8e7f-4af2-a69f-7d7219a7aac2,5e7a258b1a7e1c069379711c,covid,0.7529018670483956,0.6002074601315741,0.9055962739652168,Vaccination Rate_Infection Rate,0.591449722526608,hop,0.666931179067954,0.49402448612486416,0.8398378720110435,0.0859706879804416,0.0859706879804416,0.3458133858861794,0.3053888138336427,-0.04042457205253669,0.04042457205253669,-0.07548145654134597,0.07548145654134597,1.1389643485926908,8.96402645517909,8.906757232433632,3.9640264551790896,3.9640264551790896,3.906757232433632,3.906757232433632,0.04581537819636594,7.769311097844534
3327,3,257d48f5-8e7f-4af2-a69f-7d7219a7aac2,5e7a258b1a7e1c069379711c,covid,0.27321087081255535,-0.25654149486514916,0.8029632364902592,Vaccination Rate_Case Density,-0.3374274685288227,hop,0.15231611481029406,-0.03607250207356533,0.34070473169415383,0.1208947560022613,0.1208947560022613,0.37677723376771916,1.0595047313554085,0.6827274975876894,0.6827274975876894,-0.4897435833391168,0.4897435833391168,0.2468531699343353,8.96402645517909,8.906757232433632,3.9640264551790896,3.9640264551790896,3.906757232433632,3.906757232433632,0.04581537819636594,7.769311097844534
3328,4,257d48f5-8e7f-4af2-a69f-7d7219a7aac2,5e7a258b1a7e1c069379711c,covid,0.8866538529806873,0.6788888945529941,1.0,Vaccination Rate_I.C.U. Capacity Ratio,-0.14088739241996803,hop,0.8734783203533372,0.7511813423240921,0.995775298382582,0.013175532627350162,0.013175532627350162,0.24459395605849,0.32111110544700594,0.07651714938851595,0.07651714938851595,-1.0143657127733052,1.0143657127733052,0.012988937285082196,8.96402645517909,8.906757232433632,3.9640264551790896,3.9640264551790896,3.906757232433632,3.906757232433632,0.04581537819636594,7.769311097844534
3329,5,257d48f5-8e7f-4af2-a69f-7d7219a7aac2,5e7a258b1a7e1c069379711c,covid,-0.6857891944789687,-0.8521321176968555,-0.5194462712610821,Vaccination Rate_Test Positivity Ratio,-0.5433646493245265,hop,0.5168534424989193,0.41770966256801434,0.6159972224298238,-1.202642636977888,1.202642636977888,0.19828755986180946,0.33268584643577337,0.1343982865739639,0.1343982865739639,-1.0602180918234458,1.0602180918234458,1.134335139395225,8.96402645517909,8.906757232433632,3.9640264551790896,3.9640264551790896,3.906757232433632,3.906757232433632,0.04581537819636594,7.769311097844534
3330,0,257d48f5-8e7f-4af2-a69f-7d7219a7aac2,5e7a258b1a7e1c069379711c,union,0.19070368026472395,-0.03011811974556622,0.4115254802750141,Union Membership Rate_Unemployment Rate,0.12582149383798696,hop,0.6776072981588857,0.4124474586587199,0.9427671376590512,-0.4869036178941617,0.4869036178941617,0.5303196790003313,0.44164360002058034,-0.08867607897975094,0.08867607897975094,-0.5517858043208987,0.5517858043208987,0.882414179707668,8.986934144277273,7.9904496685063116,3.9869341442772726,3.9869341442772726,2.9904496685063116,2.9904496685063116,6.910272756662671,0.2519845800800127
3331,1,257d48f5-8e7f-4af2-a69f-7d7219a7aac2,5e7a258b1a7e1c069379711c,union,-0.26929284599140924,-0.47270891602706305,-0.06587677595575547,Union Membership Rate_Poverty Rate,-0.41563684814981544,hop,0.2954567936542438,-0.03927813611071823,0.6301917234192058,-0.5647496396456531,0.5647496396456531,0.669469859529924,0.4068321400713076,-0.2626377194586164,0.2626377194586164,-0.7110936418040592,0.7110936418040592,0.7941986912059452,8.986934144277273,7.9904496685063116,3.9869341442772726,3.9869341442772726,2.9904496685063116,2.9904496685063116,6.910272756662671,0.2519845800800127
3332,2,257d48f5-8e7f-4af2-a69f-7d7219a7aac2,5e7a258b1a7e1c069379711c,union,0.7021775556696817,0.46618001746845783,0.9381750938709057,Union Membership Rate_State GDP Growth,-0.11335384096950464,hop,0.7732010735605197,0.5464021471210392,1.0,-0.07102351789083805,0.07102351789083805,0.4535978528789608,0.47199507640244787,0.01839722352348705,0.01839722352348705,-0.8865549145300243,0.8865549145300243,0.08011180889848053,8.986934144277273,7.9904496685063116,3.9869341442772726,3.9869341442772726,2.9904496685063116,2.9904496685063116,6.910272756662671,0.2519845800800127
3333,3,257d48f5-8e7f-4af2-a69f-7d7219a7aac2,5e7a258b1a7e1c069379711c,union,0.8077997704680917,0.4813568575067735,1.0,Union Membership Rate_Income Inequality,-0.016484731717088332,hop,-0.8644133816996691,-1.0,-0.5459565652566991,1.6722131521677608,1.6722131521677608,0.4540434347433009,0.5186431424932265,0.06459970774992563,0.06459970774992563,0.8479286499825808,0.8479286499825808,1.972115404052114,8.986934144277273,7.9904496685063116,3.9869341442772726,3.9869341442772726,2.9904496685063116,2.9904496685063116,6.910272756662671,0.2519845800800127
3334,4,257d48f5-8e7f-4af2-a69f-7d7219a7aac2,5e7a258b1a7e1c069379711c,union,0.2003107202240908,0.05680986761250617,0.34381157283567565,Union Membership Rate_Proportion Uninsured,-0.5150618593314918,hop,-0.022484232741093402,-0.2840519118856071,0.2390834464034206,0.2227949529651842,0.2227949529651842,0.5231353582890277,0.2870017052231695,-0.2361336530658582,0.2361336530658582,-0.49257762659039844,0.49257762659039844,0.45230424797683455,8.986934144277273,7.9904496685063116,3.9869341442772726,3.9869341442772726,2.9904496685063116,2.9904496685063116,6.910272756662671,0.2519845800800127
3335,5,257d48f5-8e7f-4af2-a69f-7d7219a7aac2,5e7a258b1a7e1c069379711c,union,0.3594260924669517,0.17600583251637558,0.5428463524175278,Union Membership Rate_Median Income,0.46095331947312945,hop,0.799903948907146,0.5110040631652177,1.0,-0.4404778564401943,0.4404778564401943,0.48899593683478226,0.3668405199011522,-0.12215541693363008,0.12215541693363008,-0.33895062943401655,0.33895062943401655,1.2995339680463467,8.986934144277273,7.9904496685063116,3.9869341442772726,3.9869341442772726,2.9904496685063116,2.9904496685063116,6.910272756662671,0.2519845800800127
3336,0,59fa03a1-28d8-453f-80fe-a9e41da6b980,6229fff149374541c22a95bf,covid,0.36756855991011883,0.13706449388089248,0.5980726259393452,Vaccination Rate_I.C.U. Capacity Ratio,-0.14088739241996803,scatter,0.7161703234533112,0.7154047030866959,0.7169359438199263,-0.3486017635431924,0.3486017635431924,0.00153124073323041,0.4610081320584527,0.4594768913252223,0.4594768913252223,-0.8570577158732793,0.8570577158732793,0.40674245979804596,8.994273018951388,8.007939804439207,3.9942730189513878,3.9942730189513878,3.007939804439207,3.007939804439207,7.15099576684937,5.976431022850132
3337,1,59fa03a1-28d8-453f-80fe-a9e41da6b980,6229fff149374541c22a95bf,covid,0.5612834400863294,0.3767265195337923,0.7458403606388666,Vaccination Rate_Death Rate,-0.6878742706913137,scatter,0.9298948511590663,0.7359624636113289,1.0,-0.368611411072737,0.368611411072737,0.2640375363886711,0.3691138411050743,0.10507630471640317,0.10507630471640317,-1.61776912185038,1.61776912185038,0.2278516792625667,8.994273018951388,8.007939804439207,3.9942730189513878,3.9942730189513878,3.007939804439207,3.007939804439207,7.15099576684937,5.976431022850132
3339,3,59fa03a1-28d8-453f-80fe-a9e41da6b980,6229fff149374541c22a95bf,covid,-0.22049033732959472,-0.3933921826478764,-0.047588492011312766,Vaccination Rate_Case Density,-0.3374274685288227,scatter,0.36169334834994493,0.11468975088241606,0.6086969458174738,-0.5821836856795397,0.5821836856795397,0.49400719493505774,0.34580369063656363,-0.1482035042984941,0.1482035042984941,-0.6991208168787677,0.6991208168787677,0.8327368769802979,8.994273018951388,8.007939804439207,3.9942730189513878,3.9942730189513878,3.007939804439207,3.007939804439207,7.15099576684937,5.976431022850132
3340,4,59fa03a1-28d8-453f-80fe-a9e41da6b980,6229fff149374541c22a95bf,covid,0.03357886752619854,-0.07284774224857854,0.14000547730097557,Vaccination Rate_Adverse Vaccination Events,0.1417841912829881,scatter,-0.011114760897677434,-0.018658326365532163,-0.0035711954298225934,0.044693628423875975,0.044693628423875975,0.01508713093570957,0.2128532195495541,0.19776608861384454,0.19776608861384454,0.15289895218066554,0.15289895218066554,0.29230827148550986,8.994273018951388,8.007939804439207,3.9942730189513878,3.9942730189513878,3.007939804439207,3.007939804439207,7.15099576684937,5.976431022850132
3341,5,59fa03a1-28d8-453f-80fe-a9e41da6b980,6229fff149374541c22a95bf,covid,0.23652933368116535,0.11160212765875333,0.3614565397035774,Vaccination Rate_Infection Rate,0.591449722526608,scatter,0.15862112732246336,0.15343153837305556,0.1638107162718716,0.07790820635870199,0.07790820635870199,0.010379177898816039,0.24985441204482406,0.23947523414600802,0.23947523414600802,0.43282859520414463,0.43282859520414463,0.17999782644202703,8.994273018951388,8.007939804439207,3.9942730189513878,3.9942730189513878,3.007939804439207,3.007939804439207,7.15099576684937,5.976431022850132
3342,0,59fa03a1-28d8-453f-80fe-a9e41da6b980,6229fff149374541c22a95bf,union,-0.3483361788733197,-0.5223438233589983,-0.17432853438764123,Union Membership Rate_Poverty Rate,-0.41563684814981544,scatter,0.29511645787813934,0.062285311673508925,0.5279476040827698,-0.643452636751459,0.643452636751459,0.4656622924092608,0.3480152889713571,-0.11764700343790374,0.11764700343790374,-0.7107533060279547,0.7107533060279547,0.905310789685094,7.014077328747544,6.328914561414655,2.014077328747544,2.014077328747544,1.3289145614146554,1.3289145614146554,1.9425493843064316,0.6023408943585835
3343,1,59fa03a1-28d8-453f-80fe-a9e41da6b980,6229fff149374541c22a95bf,union,0.31267383111409397,0.160232352474317,0.46511530975387094,Union Membership Rate_Median Income,0.46095331947312945,scatter,0.3955890562583031,0.1569632043534348,0.6342149081631716,-0.08291522514420913,0.08291522514420913,0.4772517038097368,0.30488295727955395,-0.17236874653018286,0.17236874653018286,0.06536426321482636,0.06536426321482636,1.2685100552835689,7.014077328747544,6.328914561414655,2.014077328747544,2.014077328747544,1.3289145614146554,1.3289145614146554,1.9425493843064316,0.6023408943585835
3344,2,59fa03a1-28d8-453f-80fe-a9e41da6b980,6229fff149374541c22a95bf,union,-0.0687845387207302,-0.13097405018482644,-0.006595027256633967,Union Membership Rate_State GDP Growth,-0.11335384096950464,scatter,-0.00986336929859638,-0.023472197989044874,0.003745459391852002,-0.05892116942213382,0.05892116942213382,0.027217657380896876,0.12437902292819247,0.0971613655472956,0.0971613655472956,-0.10349047167090826,0.10349047167090826,0.5693390750937788,7.014077328747544,6.328914561414655,2.014077328747544,2.014077328747544,1.3289145614146554,1.3289145614146554,1.9425493843064316,0.6023408943585835
3345,3,59fa03a1-28d8-453f-80fe-a9e41da6b980,6229fff149374541c22a95bf,union,-0.35424738899735425,-0.5455656086490537,-0.16292916934565455,Union Membership Rate_Proportion Uninsured,-0.5150618593314918,scatter,-0.24543473278199052,-0.3787411307102819,-0.11212833485369916,-0.10881265621536373,0.10881265621536373,0.26661279585658276,0.38263643930339913,0.11602364344681637,0.11602364344681637,-0.26962712654950133,0.26962712654950133,0.4035671692528557,7.014077328747544,6.328914561414655,2.014077328747544,2.014077328747544,1.3289145614146554,1.3289145614146554,1.9425493843064316,0.6023408943585835
3346,4,59fa03a1-28d8-453f-80fe-a9e41da6b980,6229fff149374541c22a95bf,union,-0.02190600592262193,-0.03982234594522982,-0.003989665900014094,Union Membership Rate_Income Inequality,-0.016484731717088332,scatter,0.22230662242915677,0.11294717293456613,0.3316660719237474,-0.2442126283517787,0.2442126283517787,0.2187188989891813,0.035832680045215726,-0.18288621894396556,0.18288621894396556,-0.2387913541462451,0.2387913541462451,1.0227029752602073,7.014077328747544,6.328914561414655,2.014077328747544,2.014077328747544,1.3289145614146554,1.3289145614146554,1.9425493843064316,0.6023408943585835
3347,5,59fa03a1-28d8-453f-80fe-a9e41da6b980,6229fff149374541c22a95bf,union,0.1251656445389382,0.04790685701281405,0.2024244320650621,Union Membership Rate_Unemployment Rate,0.12582149383798696,scatter,-0.06926133613547286,-0.11629387388479584,-0.022228798386149773,0.19442698067441105,0.19442698067441105,0.09406507549864607,0.15451757505224806,0.06045249955360199,0.06045249955360199,0.19508282997345983,0.19508282997345983,0.9966380982932327,7.014077328747544,6.328914561414655,2.014077328747544,2.014077328747544,1.3289145614146554,1.3289145614146554,1.9425493843064316,0.6023408943585835
3348,0,ef6ca684-9b4a-4ae8-927e-67a8c91dd7be,61032274bad76a096a09f0b0,union,-0.0007033694703433291,-0.0962044451604403,0.09479770621975381,Union Membership Rate_Income Inequality,-0.016484731717088332,uncertainty,-0.8143274404343714,-0.9107755102564759,-0.717879370612267,0.8136240709640281,0.8136240709640281,0.19289613964420882,0.1910021513801941,-0.001893988264014712,0.001893988264014712,0.7978427087172831,0.7978427087172831,1.0197800419485155,8.983945967149563,7.001932860589903,3.9839459671495625,3.9839459671495625,2.0019328605899034,2.0019328605899034,7.924186778007062,0.3386354051408471
